sample_idx,accuracy_correct,match_type,confidence,predicted_answer,ground_truth_answer,match_f1,precision,recall,num_predicted_steps,num_reference_steps,num_matched_predictions,num_matched_references,avg_similarity,max_similarity,threshold_used
212,True,numeric_exact,1.0,1,1,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
213,True,exact,0.7,C. There are four hot dog buns.,C,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
214,True,numeric_exact,1.0,3,3,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
215,True,exact,1.0,Red,Red,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
216,False,numeric_mismatch,0.0,1,2,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
217,False,exact,0.3,A. The plant on the right is the tallest.,C,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
218,True,numeric_exact,1.0,1,1,0.6666666666666666,0.5,1.0,2,1,1,1,0.9999998211860657,0.9999998211860657,0.35
219,True,exact,0.7,C. The dog is ontop of the blanket.,B,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
220,False,exact,0.3,B. The left is bigger than the right.,C,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
221,True,exact,0.7,C. The mirror is hanging on the wall above the dresser in the center.,C,0.4,1.0,0.25,2,8,2,2,1.000000238418579,1.000000238418579,0.35
222,True,exact,0.7,B. 06:00 PM,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
223,False,numeric_mismatch,0.0,2,0,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
224,False,exact,0.3,"D. No, no traffic light",B,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
225,True,exact,0.7,B. 2,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
226,False,yes_no,1.0,"Yes, we need to stop.",No,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
227,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
228,True,exact,0.7,C. There are two plastic bags here.,C,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.0000003576278687,0.35
229,True,yes_no,1.0,"Yes, there is a flower in the picture.",Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
230,False,numeric_mismatch,0.0,3,0,0.4,1.0,0.25,2,8,2,2,1.000000238418579,1.000000238418579,0.35
231,True,exact,0.7,A. There is 3 bottles of spices in the image.,B,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
232,False,exact,0.3,A. The cat is looking to the right.,B,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
233,True,exact,1.0,Left,Left,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
234,False,exact,0.3,C. 1,B,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.000000238418579,0.35
235,True,exact,0.7,B. The honey bear is the tallest object.,B,0.5,0.3333333333333333,1.0,3,1,1,1,1.0,1.0,0.35
236,False,exact,0.3,C. There are three arcade games pictured here.,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
237,True,exact,0.7,C. The snake is facing right.,C,0.4444444444444445,1.0,0.2857142857142857,2,7,2,2,1.0000001192092896,1.000000238418579,0.35
238,True,exact,0.7,B. Right,B,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
239,False,exact,0.3,C. There is 4 buns.,A,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
240,True,yes_no,1.0,Yes,Yes,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0000001192092896,1.0000003576278687,0.35
241,True,exact,0.7,A. There are 2.,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
242,False,exact,0.3,A. There are two handles.,B,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.0000001192092896,0.35
243,True,exact,0.7,B. 1,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
244,True,numeric_exact,1.0,2,2,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
245,False,numeric_mismatch,0.0,1,3,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
246,True,exact,0.7,A. The cup is larger than the silver tin.,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
247,True,exact,0.7,A. The orange ball is on the left side of the dog from this view.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
248,False,numeric_mismatch,0.0,3,2,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
249,False,exact,0.3,A. The elephant is above the bird.,C,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
250,False,exact,0.3,A. 2 way stop.,B,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
251,False,yes_no,1.0,"Yes, there are cars in the intersection.",No,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
252,True,exact,0.7,A. The pickup truck.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
253,True,yes_no,1.0,"Yes, the traffic light is red.",Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
254,True,yes_no,1.0,"Yes, there is a stop sign ahead.",Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
255,True,exact,0.7,C: Left side,C,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
256,False,exact,0.3,C. The drink with the lime is on the left of the two yellow drinks.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
257,True,exact,0.7,A. 0,A,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.000000238418579,0.35
258,True,exact,0.7,A. There are three tables in total.,B,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
259,False,numeric_mismatch,0.0,3,1,0.33333333333333337,1.0,0.2,2,10,2,2,1.0000001192092896,1.0000003576278687,0.35
260,False,exact,0.3,C. The tin is larger than the candle.,B,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
261,True,yes_no,1.0,Yes,Yes,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.000000238418579,0.35
262,True,yes_no,1.0,No,No,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
263,True,exact,1.0,Green,Green,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
264,False,numeric_mismatch,0.0,2,1,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
265,True,exact,0.7,A. The wheel on the left is larger.,A,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
266,True,exact,0.7,A. There are two burgers in the photo.,A,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
267,False,numeric_mismatch,0.0,1,0,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
268,False,yes_no,1.0,Yes,No,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
269,True,exact,0.7,A. 0,A,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
270,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
271,True,exact,1.0,Red,Red,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
272,True,exact,0.7,C. There are two usb-c ports.,A,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.0000001192092896,0.35
273,True,exact,0.7,C. There are 8 pens.,A,0.6666666666666666,1.0,0.5,3,6,3,3,1.000000238418579,1.000000238418579,0.35
274,False,exact,1.0,red,Green,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.000000238418579,0.35
275,True,exact,0.7,A. The red bike in the middle is the biggest bike.,A,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
276,False,exact,0.3,A. The sign in the middle is taller.,C,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
277,True,exact,0.7,B. The object on the right is heavier than the object on the left.,B,0.8571428571428571,1.0,0.75,6,8,6,6,1.0,1.000000238418579,0.35
278,False,exact,0.3,A. The arrow is pointing up.,C,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
279,True,exact,0.7,B. There are two plants in this image.,B,0.6,1.0,0.42857142857142855,3,7,3,3,1.0,1.000000238418579,0.35
280,True,exact,0.7,B. The brown square vent is to the left of the door.,B,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
281,False,yes_no,1.0,"Yes, we can go straight through the intersection from the current lane.",No,0.4,1.0,0.25,2,8,2,2,1.000000238418579,1.000000238418579,0.35
282,True,exact,0.7,B. Stop,B,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.0000001192092896,0.35
283,True,exact,1.0,Red,Red,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.0000001192092896,0.35
284,False,numeric_mismatch,0.0,3,7,0.33333333333333337,1.0,0.2,2,10,2,2,1.0000001192092896,1.000000238418579,0.35
285,False,exact,0.3,SPEED LIMIT 25,Children,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.0000001192092896,0.35
286,True,exact,0.7,A. There are 3 bugs.,A,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
287,False,yes_no,1.0,Yes,No,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
288,False,numeric_mismatch,0.0,2,3,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.000000238418579,1.0000003576278687,0.35
289,False,yes_no,1.0,"Yes, we will be able to travel straight across the upcoming intersection.",No,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
290,True,choice,1.0,A,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.000000238418579,1.0000003576278687,0.35
291,True,exact,0.7,A. 2,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
292,True,numeric_exact,1.0,4,4,0.4,1.0,0.25,2,8,2,2,1.000000238418579,1.000000238418579,0.35
293,False,exact,0.3,D. West.,C,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
294,False,exact,0.3,C. 3 cars,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
295,False,exact,1.0,No,B,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.000000238418579,0.35
296,True,exact,0.7,C. The television is behind the bed on the wall.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
297,True,exact,0.7,B. Highway,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
298,True,exact,0.7,A. There are 2 charging handles in this image.,A,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
299,True,exact,0.7,B. Two way stop sign,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
300,False,numeric_mismatch,0.0,3,0,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
301,True,yes_no,1.0,"Yes, the traffic light is green.",Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
302,False,exact,0.3,A. The smaller dog is facing to the right.,B,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
303,True,yes_no,1.0,"Yes, you have to turn left if you are in this lane.",Yes,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
304,True,exact,0.7,A. The first lens on the left.,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
305,False,exact,0.3,B. 9.5 meters,A,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
306,True,yes_no,1.0,No,No,0.33333333333333337,1.0,0.2,2,10,2,2,1.0,1.000000238418579,0.35
307,True,exact,0.7,A. Towards us.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
308,False,yes_no,1.0,Yes,No,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
309,False,exact,0.3,B. There is 1 white flower in this image.,C,0.5,1.0,0.3333333333333333,3,9,3,3,1.0,1.000000238418579,0.35
310,True,exact,0.7,A. The switchblade is on the right of the rose.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
311,True,exact,0.7,C. There are 9 ghosts.,C,0.4,1.0,0.25,3,12,3,3,1.0,1.000000238418579,0.35
312,False,yes_no,1.0,"Yes, we can go straight.",No,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
313,False,exact,0.3,A. To the left,B,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.0000003576278687,0.35
314,True,yes_no,1.0,"Yes, there are pedestrians.",Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
315,True,yes_no,1.0,"Yes, there are plants in the picture.",Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
316,True,exact,0.7,B. The right most.,B,0.5454545454545454,1.0,0.375,3,8,3,3,1.0,1.000000238418579,0.35
317,False,exact,1.0,red,Green,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.000000238418579,0.35
318,False,yes_no,1.0,"Yes, the turn signal is green.",No,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
319,False,exact,0.3,A. Left to right,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
320,False,exact,0.3,B. There are two signs on this pole.,C,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
321,False,numeric_mismatch,0.0,3,2,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
322,True,numeric_exact,1.0,3,3,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
323,False,yes_no,1.0,no,Yes,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
324,False,exact,0.3,C. They are on top of the whipped cream.,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
325,True,exact,0.7,A. The dog is facing forwards.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
326,True,exact,0.7,A. The door handle is facing down.,C,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
327,True,exact,0.7,C. The arrow is facing left.,A,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
328,False,numeric_mismatch,0.0,3,5,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
329,False,exact,0.3,B. 2,C,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
330,True,exact,0.7,A. The dog is facing forward.,A,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
331,False,exact,1.0,Left,Right,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
332,True,exact,0.7,C. The fan is larger than the stuffed animal.,C,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.0000003576278687,0.35
333,True,exact,1.0,red,Red,0.6666666666666666,1.0,0.5,4,8,4,4,1.0,1.0000001192092896,0.35
334,True,numeric_exact,1.0,3,3,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
335,True,exact,0.7,A. The flower on the right.,A,0.4615384615384615,1.0,0.3,3,10,3,3,1.0000001192092896,1.000000238418579,0.35
336,True,numeric_exact,1.0,2,2,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
337,False,exact,0.3,C. There is two.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
338,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,1.000000238418579,1.000000238418579,0.35
339,False,exact,0.3,SPEED LIMIT 25,Keep,0.6153846153846153,1.0,0.4444444444444444,4,9,4,4,1.0,1.000000238418579,0.35
340,False,exact,0.3,B. Straight,C,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
341,True,exact,0.7,C. There are two cups of coffee.,C,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
342,True,exact,0.7,B. 2,B,0.4,1.0,0.25,2,8,2,2,1.000000238418579,1.000000238418579,0.35
343,True,exact,0.7,C. Pointing right.,C,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
344,True,numeric_exact,1.0,2,2,0.5,1.0,0.3333333333333333,3,9,3,3,1.0000001192092896,1.0000003576278687,0.35
345,False,yes_no,1.0,"Yes, it is allowed to switch to the right lane.",No,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.0000003576278687,0.35
346,False,numeric_mismatch,0.0,25 mph,35,0.3076923076923077,1.0,0.18181818181818182,2,11,2,2,1.0,1.000000238418579,0.35
347,False,exact,0.3,C: 6 orange cones,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
348,False,yes_no,1.0,"Yes, there is a stop sign.",No,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
349,False,numeric_mismatch,0.0,3,2,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
350,False,exact,0.3,B. No,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
351,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
352,False,yes_no,1.0,"Yes, you can make a U-turn here.",No,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
353,True,yes_no,1.0,"Yes, the lights are green for us.",Yes,0.6666666666666666,0.5,1.0,2,1,1,1,0.9999999403953552,0.9999999403953552,0.35
354,True,exact,0.7,A. The cat is facing to the left.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
355,True,numeric_exact,1.0,2,2,0.4,1.0,0.25,2,8,2,2,1.000000238418579,1.000000238418579,0.35
356,True,exact,0.7,A. The pink arrows are facing upward.,C,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
357,False,yes_no,1.0,"Yes, there is a stop sign in the image.",No,0.33333333333333337,1.0,0.2,2,10,2,2,1.0000001192092896,1.000000238418579,0.35
358,True,yes_no,1.0,Yes,Yes,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
359,False,numeric_mismatch,0.0,2,1,0.4,1.0,0.25,2,8,2,2,1.000000238418579,1.000000238418579,0.35
360,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
361,False,numeric_mismatch,0.0,3,2,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
362,True,exact,0.7,C. The microwave is above the stove.,C,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
363,True,exact,0.7,C. The white potted plant is on the left hand side of the gray column.,C,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
364,True,yes_no,1.0,Yes,Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
365,True,exact,0.7,C. The paint brushes are hanging from the wall on the far right of the photo.,C,0.4,1.0,0.25,2,8,2,2,1.000000238418579,1.0000003576278687,0.35
366,True,exact,0.7,C. Sedan,C,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
367,False,exact,0.3,B. 20 meters,C,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
368,False,yes_no,1.0,"Yes, the traffic light is green.",No,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
369,True,exact,0.7,B. 15 meters,B,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
370,True,exact,0.7,A. Uphill,A,0.33333333333333337,1.0,0.2,2,10,2,2,1.0000001192092896,1.000000238418579,0.35
371,True,exact,0.7,A. The item on the left.,A,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
372,False,exact,0.3,C. Highway 280,B,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
373,False,yes_no,1.0,"Yes, the traffic light is red.",No,0.6666666666666666,0.5,1.0,2,1,1,1,0.9999998807907104,0.9999999403953552,0.35
374,False,exact,0.3,pickup truck,Pedestrian,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
375,True,yes_no,1.0,Yes,Yes,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
376,False,exact,0.3,A. Left to right.,B,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
377,True,exact,0.7,C. The chapstick is on top of the other items.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
378,False,exact,0.3,B. On the left,C,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
379,True,exact,0.7,C. Red,C,0.4,1.0,0.25,2,8,2,2,1.0,1.0,0.35
380,True,yes_no,1.0,Yes,Yes,0.33333333333333337,1.0,0.2,2,10,2,2,1.0000001192092896,1.0000003576278687,0.35
381,True,exact,0.7,B. Continue straight,B,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
382,False,yes_no,1.0,Yes,No,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
383,True,exact,0.7,C. The cornbread is larger than the potato salad.,A,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
384,True,yes_no,1.0,"Yes, it is a one-way parking lot.",Yes,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
385,True,yes_no,1.0,No,No,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
386,False,numeric_mismatch,0.0,3,1,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
387,True,yes_no,1.0,"Yes, the lights are green.",Yes,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
388,False,yes_no,1.0,Yes,No,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
389,False,exact,0.3,B. 30 meters,C,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
390,False,exact,0.3,A. 25,C,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
391,True,exact,0.7,B. 35 meters,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
392,True,exact,0.7,A. The chopsticks are to the right of the straws.,C,0.4,1.0,0.25,2,8,2,2,1.0,1.0,0.35
393,True,yes_no,1.0,"Yes, the light in the lane is green.",Yes,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
394,True,exact,0.7,A. Straight ahead,A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
395,True,exact,0.7,B. There are 3 trees.,A,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
396,False,numeric_mismatch,0.0,2,0,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
397,True,exact,0.7,B. There are 3 trees in this image.,A,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.000000238418579,0.35
398,True,exact,0.7,A. The light saber is on the floor.,B,0.4,1.0,0.25,2,8,2,2,1.0,1.0000001192092896,0.35
399,True,numeric_exact,1.0,1,1,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
400,True,exact,0.7,B. The dog is on top of the chair.,B,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
401,True,exact,0.7,A. Left to right,A,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
402,False,exact,0.3,A. The white sensor is in a vertical orientation.,B,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
403,True,exact,0.7,C. The weirdo shirt is on the bottom right.,C,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
404,True,exact,0.7,A. 15,A,0.5454545454545454,1.0,0.375,3,8,3,3,1.0000001192092896,1.000000238418579,0.35
405,False,exact,0.3,A. Closer,B,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
406,False,yes_no,1.0,"Yes, the traffic light is red for us.",No,0.4,1.0,0.25,2,8,2,2,1.0,1.000000238418579,0.35
407,True,numeric_exact,1.0,3,3,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000001192092896,0.35
408,True,exact,0.7,B. straight,B,0.4,1.0,0.25,2,8,2,2,1.0000001192092896,1.000000238418579,0.35
409,False,exact,0.3,A. The stop sign.,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.0,1.0000003576278687,0.35
410,True,exact,0.7,C. The panel door on the right is larger.,C,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.000000238418579,1.000000238418579,0.35
411,True,choice,1.0,B,B,0.3636363636363636,1.0,0.2222222222222222,2,9,2,2,1.000000238418579,1.000000238418579,0.35
